machine_cpu_usr,machine_cpu_kernel,machine_cpu_iowait,machine_cpu,machine_gpu,gpu_util_per_gpu,machine_load_1,machine_net_receive,machine_num_worker,gpu_type,cap_cpu,cap_mem,cap_gpu,duration_sec
20.703465639810425,4.260871563981042,0.0049243896657975,24.969261593457265,88.19767717468595,11.024709646835744,23.43028334517887,461827336.492891,10.450590141171023,MISC,96,512,8,3675
18.365354644149576,3.2517214182344425,0.002659749034749,21.619735811418767,40.85797438882422,20.42898719441211,13.913885431741438,207286306.8837433,3.9949336550060313,P100,64,512,2,2355
8.681230901287554,2.3244577288644326,0.0029954932398597,11.008684123391848,43.70578189802391,21.852890949011954,11.084084792396196,25794409.94997499,9.157039259814958,T4,96,512,2,392
19.87556267806268,9.329743386243386,0.0008184408711581,29.206124505177225,398.4665310274669,49.80831637843336,27.993209647872987,359941412.10579866,16.941810783316374,MISC,96,512,8,13897
11.635002333722284,2.576364949895129,0.0025919794823968,14.213959263099811,62.890625,31.4453125,14.022855947535051,268598006.1315912,3.0382373513639545,T4,96,512,2,4858
29.5427332883187,8.274544419642858,0.0013258605072463,37.818603568468795,214.125566636446,26.76569582955575,52.10359280138768,833865208.3988322,15.328285077951,MISC,96,512,8,7986
20.597669103176827,2.547322661330665,0.0036848971399899,23.14867666164748,56.9567391847962,28.4783695923981,26.18442507418397,149359300.84397697,7.043032274205654,T4,96,512,2,291
9.171275465230169,2.039936368086148,0.0053062224399804,11.216518055756296,48.04700122399022,24.02350061199511,6.904034761321911,306865590.7221542,4.20734394124847,P100,64,512,2,1475
53.59265516674881,7.874578212290504,0.0014755877034358,61.46870896674275,274.7030890568518,34.337886132106476,91.21801577390734,497681990.96286565,11.348340453499835,MISC,96,512,8,31725
14.616070449627314,5.562251021880258,0.0042568873852102,20.182578358892783,50.404859273514546,25.202429636757273,12.791783842269776,109269850.17316018,2.2231842231842243,P100,64,512,2,2553
36.05696556058321,9.489736484787528,0.001158199195171,45.547860244565896,182.89391654097537,22.86173956762192,56.38353996983409,1261438676.9047618,12.98367244410952,MISC,96,512,8,82
17.00464672416957,2.1066401834862387,0.0032239765008261,19.11451088415664,26.032721010332953,13.016360505166476,12.13545791889824,98097602.74100997,2.9931140015302216,P100,64,512,2,18813
10.615711826347306,1.7790067550662998,0.0033339995003747,12.398052580913982,17.760570427820863,8.880285213910431,12.29176475,51310015.76385422,3.3053682896379524,T4,96,512,2,383
4.463602110667426,1.3367584915752873,0.0028818421052631,5.803242444347978,58.84069611780456,29.42034805890228,5.850512675296656,14684649.642543215,2.1164348274085523,T4,96,512,2,73
18.951245343718245,5.345990171157432,0.0045863528614967,24.301821867737175,42.41507197290432,21.20753598645216,15.373217694005776,122272859.53587216,4.404403048264183,P100,64,512,2,29093
8.705344758513244,2.5976352257487707,0.0036294632831798,11.306609447545195,40.37833698030634,20.18916849015317,11.09861829512575,61034442.26179875,6.934490238611714,T4,96,512,2,7905
1.768034777808446,1.1924536132812502,0.0029692094313453,2.963457600521042,7.180971558016613,3.5904857790083065,3.0375365486058783,98439109.67534284,1.746396286342536,T4,96,512,2,77
11.699285558225911,1.6415403278688523,0.0027068588903451,13.343532744985112,20.544204322200393,10.272102161100197,13.10944987988644,34839585.323285274,4.070539419087137,T4,96,512,2,8971
14.888016666666664,2.349573182552504,0.0026510088272383,17.24024085804641,57.06676923076922,28.53338461538461,18.46560626836435,62281753.76033058,4.913880126182965,T4,96,512,2,10272
31.92298679577466,5.018708477508652,0.00257544141252,36.94427071469583,42.55473251028807,21.277366255144035,41.976782133090246,133066905.24505588,7.628428927680797,T4,96,512,2,1617
31.53368181818181,7.379013979031452,0.0011153270094857,38.913811124222754,142.80654018971543,17.85081752371443,41.8300419266284,765249497.5536696,19.65170468481727,MISC,96,512,8,118
17.54570450716091,3.0681711939355667,0.0027210282343025,20.616596729330773,58.41815883716031,29.209079418580156,13.134485786481369,266458634.1124448,6.529808299978932,P100,64,512,2,14179
10.202878911564625,8.80319242973708,0.0031571072319202,19.009228448533623,46.493647912885656,23.246823956442828,26.26498572076156,229758104.61224493,6.059877523247902,P100,64,512,2,6514
28.568372017081145,18.011902512562816,0.0009100954294324,46.5811846250734,284.42434127979925,35.553042659974906,56.55419909502263,697983118.4210527,13.486629667003028,MISC,96,512,8,298
31.01149619071025,16.437275184275187,0.001222167608749,47.44999354259418,184.3268664047152,23.0408583005894,144.05855233415232,581317245.0012282,13.306142506142509,MISC,96,512,8,1847
3.430062182434068,1.1071074823300022,0.0045213385063045,4.541691003270374,66.33674963396778,33.16837481698389,5.100838639125152,9166754.90803485,1.8874364560639068,T4,96,512,2,2511
7.609878502001145,1.9613598790322584,0.0027403482210446,9.573978729254447,32.81854838709677,16.409274193548384,9.526439386562805,45222294.17255298,3.113155241935484,T4,96,512,2,240
10.846697318007662,16.811545040728316,0.0040879041916167,27.662330262927593,34.99114408808042,17.49557204404021,18.957026580459765,281533758.9461078,5.023695548109143,P100,64,512,2,3074
28.858205390722947,9.708807233953586,0.0051567398119122,38.57216936448845,207.6952341137124,25.96190426421405,44.91570482556925,863316013.5841169,15.500821018062398,MISC,96,512,8,12686
1.861649005090236,1.3854474970896389,0.0025147365978185,3.2496112387776934,4.206960556844549,2.1034802784222744,3.3243082985628183,102152492.1569538,1.287763127457784,T4,96,512,2,5957
26.228882708280892,9.652749244712991,0.0019665071770334,35.88359846017092,132.57211175434182,16.571513969292727,50.14862134944613,512815025.2121212,15.127643504531722,MISC,96,512,8,73
26.72504011887073,11.3343573551263,0.000932887568103,38.060330361565136,303.50916295195634,37.93864536899454,51.7509279346211,587969867.2610202,10.823223570190642,MISC,96,512,8,910
12.94361640938888,2.2582258405582585,0.002446489001692,15.204288738948833,32.54705011630366,16.27352505815183,14.98036386714618,61923531.32476833,4.12962571368154,T4,96,512,2,11202
12.43064861751152,2.374732657294308,0.0046303546752648,14.810011629481096,37.76979742173112,18.88489871086556,14.5412798894264,257101055.9935454,3.2236811794517406,T4,96,512,2,5374
37.46580686908911,7.41699699849925,0.0013126396821455,44.884116507270505,185.99180734856012,23.248975918570014,54.74881116625311,229664854.280754,12.82390873015873,MISC,96,512,8,1081
12.113430126143951,2.25787202970297,0.002980716934487,14.37428287278141,91.32862706913342,45.66431353456671,14.640998022249692,58511681.47426287,4.388597149287322,T4,96,512,2,297
14.91014410808106,14.058863215803951,0.0027956989247311,28.971803022809745,125.7295,15.7161875,39.67378400000001,447052774.75,8.93975,V100,96,512,8,92
15.80270713295332,3.6608157732593978,0.0033416024653312,19.466864508678047,29.853004622496147,14.926502311248074,11.937281664098617,152465520.9735321,3.4974580187952538,P100,64,512,2,38115
31.10454856293361,24.186079781962334,0.001684262701363,55.29231260759731,165.42482041119644,20.678102551399554,280.218810703667,659985945.9727385,10.932611903590754,MISC,96,512,8,778
13.452705808713072,1.4903249061326658,0.0019894842263395,14.945020199072076,51.82077596996246,25.91038798498123,9.441165206508137,60085559.90237797,4.736921151439299,P100,64,512,2,313
21.27815988955824,4.495586978381096,0.0029894525364138,25.77673632047575,122.40949033391917,61.20474516695958,25.98563782207097,361864486.5394274,7.306649937264741,T4,96,512,2,52
84.06340484429064,14.037679841897235,0.0001316374413435,98.10121632362925,45.47664936990363,5.684581171237954,371.5056576086956,116812501.31916995,12.174778761061948,MISC,96,512,8,961
19.065630644190247,3.105925092315808,0.0039069296469137,22.175462666152967,42.98646272855134,21.49323136427567,23.09167296869504,115933935.67947929,6.702363173152947,T4,96,512,2,111520
7.368101319392582,1.816782153539382,0.0029345445495271,9.187818017481494,77.61438884739857,38.807194423699286,9.071087521038711,127720376.65421955,3.9920338561115263,T4,96,512,2,459
0.8565353561326818,0.5733211622525071,0.0039248777977874,1.4337813961829766,6.006687242798352,3.003343621399176,0.7426067708333334,4958251.836894216,0.1734375,P100,64,512,2,333
17.30777733737468,8.222811611098157,0.0010137497086926,25.53160269818153,325.93542214781155,40.741927768476444,28.667738163558106,378400079.3400287,9.541372825575928,MISC,96,512,8,3129
4.903441027012571,1.768382898754992,0.0026440837450011,6.674468009512564,68.85811604416256,34.42905802208128,6.6353540197461225,30840473.4137688,1.9358703312191683,T4,96,512,2,4328
46.92066879637263,9.332568534215422,0.0037432098765432,56.2569805404646,26.769736842105264,13.384868421052632,45.52087155774763,68676159.21955226,3.8154856687898087,P100,64,512,2,13318
15.300130361173814,2.9239005416051205,0.0041613386613386,18.228192241440272,55.93422354104847,27.967111770524234,18.849047760455328,140642368.88833869,5.439742637960901,T4,96,512,2,932
44.93943776502868,8.476922731804589,0.0009017946161515,53.41726229144943,442.1773067331671,55.272163341645886,84.01575809935207,562381660.9039268,17.34322773759042,MISC,96,512,8,370
41.888484933426774,28.01937654753561,0.0008590792241177,69.90872056018651,500.89838129496405,62.61229766187051,287.4594270882492,519452902.22222215,13.50094384143464,MISC,96,512,8,4098
17.639576295045046,3.0703227091633463,0.004017692499377,20.71391669670777,42.26729716276755,21.133648581383774,20.548619616629324,459082661.1055777,9.981822709163346,T4,96,512,2,575
9.643978591549295,1.9727383575363044,0.0029398345449987,11.6196567836306,97.01576971214016,48.50788485607008,11.371759588869391,38010092.1242485,4.753942428035044,T4,96,512,2,178
38.7707353515625,18.056179605743488,0.0008581146744412,56.82777307198043,182.2796981499513,22.78496226874391,83.67854992693621,342969483.3333333,14.079442679051573,MISC,96,512,8,1966
19.622048531607767,21.605010945273644,0.0034805873568939,41.23054006423831,131.13855721393034,16.392319651741293,59.17337263681592,433813968.90547264,10.767164179104476,V100,96,512,8,485
12.436905855005085,7.187551794275751,0.0131721132897603,19.63762976257059,111.9197860962567,55.95989304812835,12.128431435212086,585177059.7036606,4.2300319488817895,P100,64,512,2,43833
10.711766835016835,1.5232493777999006,0.0033785536159601,12.238394766432696,19.033174164362908,9.516587082181454,11.89608855345912,11699421.342720645,4.881096028154852,T4,96,512,2,39
10.55995001255966,2.532245078243312,0.0027574842767295,13.094952575079706,48.395775710334426,24.197887855167213,13.506985678391962,107862627.58056396,3.2475520964097413,T4,96,512,2,552
14.161275725266552,3.986395337301588,0.0048819737168361,18.152553036284974,29.97619047619048,14.98809523809524,12.071906025291344,145238198.27919662,4.498759920634921,P100,64,512,2,990
1.2774440154440156,1.4489839188520537,0.0038898536343339,2.7303177879304035,3.1025641025641018,1.5512820512820509,2.7825461747957414,92897411.15841584,1.0613557644730331,T4,96,512,2,747
24.123147836701477,5.694213675213675,0.0040372830802603,29.821398794995407,109.4669310295992,54.7334655147996,19.575924296023764,162206661.62774238,4.711576563826776,P100,64,512,2,47190
18.08496416938111,5.742087735629507,0.002706675971156,23.82975858098177,46.77186046511628,23.38593023255814,15.519422558139532,512084295.3488372,4.622005117469178,P100,64,512,2,4897
19.779394259077524,4.75570171990172,0.0044905567819475,24.539586535761188,54.91877300613497,27.459386503067485,27.840071972488328,1318180563.0805106,,T4,96,512,2,1459
14.809439767488476,2.687943097575636,0.0043135644159487,17.501696429480063,26.98416516335939,13.492082581679695,11.153629006410256,159673899.83373398,5.133213141025641,P100,64,512,2,15238
7.941563276026742,1.8956546990496304,0.0026409225560727,9.839858897632444,54.79577613516368,27.39788806758184,9.830463553771391,41603120.21559924,3.54973600844773,T4,96,512,2,11366
47.0941708428246,10.166906329113925,0.0024624145785876,57.263539586517105,69.84181219944318,8.730226524930398,97.22938259109311,643147697.1153848,16.21336370539104,MISC,96,512,8,12
13.500814869109949,1.3019621451104098,0.0028044342187826,14.805581448439142,34.15939001462293,17.079695007311464,8.926263113897598,54150438.59022556,3.437787056367432,P100,64,512,2,12573
13.091538534955854,1.9994611164122136,0.0083071053886504,15.099306756756716,39.217936802973966,19.608968401486983,15.653291030534348,24359893.065362595,4.6336751729072265,T4,96,512,2,3382
24.96780656205421,3.3106931243680493,0.0048820850202429,28.283381771442503,58.6957290876927,29.34786454384635,28.243629584051188,111299729.69980314,7.2625726560525665,T4,96,512,2,284
15.878701448563714,4.517685321551301,0.0020751288976184,20.39846189901264,94.06738868832733,47.03369434416366,15.599376288659794,739732472.2631321,5.842309558466764,P100,64,512,2,1611
4.000412482662968,1.6839196669115848,0.0027964688572829,5.687128618431836,96.12613274553024,48.06306637276512,5.708598146793465,20548539.59558824,3.9475875581680135,T4,96,512,2,1250
21.246230749874183,8.946684952189232,0.0069262336354481,30.199841935698863,368.7156147850138,46.08945184812673,32.58473704076497,664053972.5717162,13.499245093105184,MISC,96,512,8,82
33.82659302544769,8.98358319136854,0.0027012596352697,42.812877476451504,115.7977063357774,14.474713291972176,48.7492527874246,353875270.3383459,14.960887551711169,MISC,96,512,8,20154
17.555576728723405,15.051675265957446,0.010675442095466,32.61792743677632,54.14800053142022,27.07400026571011,26.859481653815468,235956111.36798725,6.925561611059417,P100,64,512,2,53744
18.371578147000847,1.8117053571428567,0.0026773392901464,20.185960843433847,62.45102901066204,31.22551450533102,19.89191487326638,45616642.02679236,3.1592656908955594,T4,96,512,2,1413
0.6933668002003004,1.1952652141247182,0.0026077596996245,1.8912397740246432,5.309464196294441,2.6547320981472207,1.9262072072072072,24642459.92488733,1.3110610610610611,T4,96,512,2,156
64.84113896457765,12.733944499504457,0.0042641228939544,77.57934758697606,212.43012884043608,26.55376610505451,130.39376688296082,495626999.04145706,15.42193675889328,MISC,96,512,8,974
59.40105128828391,10.456572296476306,0.0014601361205639,69.85908372088079,93.37667071688944,11.67208383961118,107.19439513973268,735440320.4131228,12.626488456865127,MISC,96,512,8,2050
6.342467690466693,1.5632353293413177,0.0046505183413078,7.910353538149318,47.96571656368348,23.98285828184174,7.782216949152543,28972301.03407985,3.3686415320167566,T4,96,512,2,15456
36.33872323666309,8.166064614283158,0.0007632945389435,44.50555114548519,342.7679914070892,42.84599892588615,64.73530660461786,554223364.010743,17.499293036408623,MISC,96,512,8,24607
20.05257786163521,2.5813440724893035,0.0027900830606594,22.63671201718518,20.40417505030181,10.202087525150905,22.154569486404835,63404432.72925236,3.4109209864116763,T4,96,512,2,92
4.24346812749004,1.7977872605125655,0.0027435187515731,6.043998906754179,58.52600149290869,29.263000746454345,7.034922847187655,185874849.68697327,1.5255292652552928,T4,96,512,2,893
17.105320376330777,3.7874560825647774,0.0047497250934682,20.897526183989022,75.75160462130937,37.875802310654684,20.52244376899696,67790365.23191911,7.308468626590611,T4,96,512,2,8516
34.545298660796185,4.232900220102715,0.0024882568807339,38.78068713777963,56.89235283330277,28.446176416651387,27.553470566660557,389717585.28980184,6.6392393815532245,P100,64,512,2,22144
11.787463065326635,1.6065927601809955,0.0026522613065326,13.396708086814163,20.10042681395933,10.050213406979665,13.07900125596584,31585835.23737755,4.004019090680734,T4,96,512,2,34
10.342244815668202,2.46861008353222,0.003052810902896,12.813907710103312,57.72677119628339,28.863385598141694,12.486911675741077,290080191.14769816,3.302325581395349,T4,96,512,2,49
37.95137021382397,12.36264587475149,0.0064628571428571,50.320478945718314,126.0136781895051,15.751709773688138,63.04008548707753,806310021.8742232,17.589463220675945,MISC,96,512,8,505
0.71640015015015,1.0896897673254942,0.0025994495871903,1.8086893670628343,6.417208604302151,3.2086043021510755,1.9007506876719185,14981199.892311543,2.165289256198347,T4,96,512,2,91
9.216308411214952,4.092494835218888,0.0042338173763229,13.313037063810166,30.537515375153752,15.268757687576876,8.400872261875461,407843597.3136531,3.7134416543574593,P100,64,512,2,1067
0.4039597585513078,0.9114821924728468,0.0035977738426511,1.3190397248668058,3.851926466884916,1.925963233442458,1.3385218048903451,4513493.616217578,0.9854088050314466,T4,96,512,2,174
21.345304795380372,39.957812955059,0.0056674202461693,61.30878517068554,84.8028628829734,10.600357860371675,394.2547085111724,841487582.621798,13.337231968810912,MISC,96,512,8,103
9.00840442099975,1.862875345564212,0.0037187735611962,10.87499854012516,36.14447236180904,18.07223618090452,11.02260728643216,105912089.26167756,4.0351670434564175,T4,96,512,2,391
1.0430929591581055,1.0928606865447257,0.0027183663242295,2.138672012027061,5.9411617426139225,2.9705808713069612,2.1891379569354035,47179451.87672263,1.9193992490613268,T4,96,512,2,121
5.119722867667893,1.92908041958042,0.003087087087087,7.0518903743354,12.058691308691309,6.029345654345654,7.003834,19188942.03601801,3.015488383712216,T4,96,512,2,242
4.971013821700071,4.509084812168704,0.0530092187139894,9.533107852582765,157.437125748503,19.679640718562876,14.426183682876234,12501557.689114392,1.7089586175534337,V100,96,384,8,5414
43.401051868490896,11.318490920220366,0.001124923453766,54.72066771216503,178.62536935415787,22.328171169269734,100.95307429295065,622254378.3505155,16.838670201917193,MISC,96,512,8,11835
35.00899851815263,8.362581027667984,0.0017473450234625,43.37332689084408,201.74783897258584,25.21847987157323,60.4869212345679,857300947.1604939,16.854483096521317,MISC,96,512,8,1822
16.62184003808617,7.326169443122323,0.0015078571428571,23.94951733835135,260.82484531175635,32.603105663969544,27.246308974053804,370782489.95716333,11.06657223796034,MISC,96,512,8,3437
18.34901722416376,7.33268801601201,0.0005144350423096,25.68221967521807,172.73643603782978,21.592054504728722,27.050766592095453,161151457.82576135,12.415361670395225,V100,96,512,8,838
8.427700952846324,2.740869809477283,0.0118316638162716,11.180402426139883,27.9400396432111,13.97001982160555,7.154516848364718,209395312.0416253,4.977700693756193,P100,64,512,2,918
11.042052147239264,18.33651375445746,0.0040720651897122,29.38263796688644,216.56980273141116,27.071225341426395,36.727769385699894,662409056.6656152,10.895939086294415,MISC,96,512,8,156
29.26471945701357,3.976361943116033,0.0036197574532592,33.24470115758286,38.75836899068714,19.37918449534357,35.149967262654236,779547022.4068482,13.5933014354067,T4,96,512,2,32
12.246680492709904,5.596331573655103,0.0019579979879275,17.844970064352935,105.16666666666669,52.58333333333334,11.551688285570636,474019398.5344394,2.629713423831071,P100,64,512,2,24
37.25606305201178,24.235083415112857,0.0013385672227674,61.4924850343474,108.71908734052992,13.58988591756624,216.65601300294412,241902617.3742332,10.754661432777231,MISC,96,512,8,1717
3.2403928176795582,1.577060179568066,0.002954893384363,4.820407890631987,8.299674267100977,4.149837133550489,4.839151841643698,29302588.20450231,1.5582268970698725,T4,96,512,2,264
13.303575751771696,2.5261578544061307,0.0067049243150028,15.83643853049283,28.675095785440607,14.337547892720304,9.601290940432866,85143106.0199661,6.202490421455939,P100,64,512,2,20541
3.666738387484958,1.9086526239768893,0.0057321299638989,5.5811231414257465,43.044084682440854,21.522042341220427,6.4632359970126965,146445414.81186146,1.9045601794168951,T4,96,512,2,646
25.124368813300208,18.317273595720287,0.0018440068820493,43.44348641590255,217.0795557982888,27.1349444747861,45.79253143512325,2145018539.9464831,8.036116950124212,V100,96,512,8,19091
16.36005467372134,11.001671622983867,0.0016125535669271,27.363338850272136,164.49081298766677,20.561351623458346,28.545197700574857,1026346497.0299524,12.812688821752264,V100,96,512,8,254
16.798048454882572,1.6578106904231626,0.0025863602668643,18.4584455055726,91.95797280593322,45.97898640296661,30.8187546983185,111885378.91664603,,T4,96,512,2,1017
18.8954878110078,5.428465192259361,0.0036284565108094,24.32758145977797,136.21311887408896,17.02663985926112,26.526184468459412,809832231.4129081,9.051269163106308,V100,96,512,8,32
36.99119827740893,7.229899838449111,0.0019418416801292,44.22303995753818,141.07519741564968,17.63439967695621,68.55484658173336,240526173.5452585,10.04935391241924,MISC,96,512,8,24217
18.037176753122,5.6479224489795925,0.0044903984637542,23.689589600565352,45.098224579202224,22.549112289601112,16.244010084033608,330084241.47619045,5.482468780019213,P100,64,512,2,3249
15.115116308154075,3.0728741241241244,0.0021421421421421,18.19013257442034,16.759689922480618,8.379844961240309,11.177193846923464,201090091.83591795,5.36376776680318,P100,64,512,2,121
15.54077224576271,2.070350248495945,0.0033392726385159,17.614461766897172,60.520961281708935,30.260480640854468,17.90351293678314,119311689.08316192,5.501559126888941,T4,96,512,2,10251
23.84380238331677,9.970362787926929,0.001368149324861,33.815533320568555,182.90129096325717,22.862661370407146,58.38251171099642,665622988.4279476,15.62260043538492,MISC,96,512,8,17333
6.105882226404947,1.8934148041336207,0.0031314395763119,8.002428470114879,22.966602594906288,11.483301297453144,7.982056222969726,53018001.57122233,4.571119654012494,T4,96,512,2,2671
19.48635498376218,15.2999907569323,0.012363977017237,34.79870971771172,36.50686984761429,18.253434923807145,22.82340559440559,93900550.06495129,3.3063670411985018,P100,64,512,2,103
30.35540356880957,9.311779487179487,0.0028238025415444,39.670006858530606,259.400439775226,32.42505497190325,46.587454345703115,703189891.9911829,13.04399902224395,MISC,96,512,8,2185
25.19850486295313,17.517063069065067,0.0010373233215547,42.71660525533975,166.74177159266625,20.84272144908328,51.375349512411354,296136975.19379836,11.29726148409894,MISC,96,512,8,8293
7.461925791094933,2.0206490660024907,0.0030104875283446,9.485585344625768,30.72346786248132,15.36173393124066,9.444765496639285,36839600.78125,2.7282872392042696,T4,96,512,2,837
24.8173566815698,7.207928057553956,0.0020759116844455,32.0273606508082,43.41050583657587,21.705252918287936,23.61517116682739,135795827.01066732,6.65658318869328,P100,64,512,2,853
9.44458528610354,2.010294777139732,0.0027510493179433,11.457631112561216,61.64884667571235,30.824423337856174,11.22464250547046,26219681.64155432,3.4529644268774704,T4,96,512,2,63
9.412823308270676,2.0662142857142856,0.0032889453621346,11.482326539347095,24.333924499619965,12.166962249809982,11.483178915357325,45393566.23162697,5.043070686597416,T4,96,512,2,272
33.15872624434389,18.89601130937421,0.0007846733668341,52.05552222708494,237.6698492462312,29.7087311557789,125.40564723618093,904754882.0854272,14.261743280582769,MISC,96,512,8,81
26.88188499025341,8.043733723482077,0.0008528265107212,34.92647154024621,93.63781818181818,11.704727272727272,44.70926565927371,490471068.73019737,14.86058981233244,MISC,96,512,8,1864
14.043293120638086,16.216918912175647,0.048419845425081,30.30863187823881,83.7077306733167,41.85386533665835,19.93712163509472,118686882.1715283,3.1228813559322037,P100,64,512,2,624
10.83327572016461,6.485786817713697,0.0010413988171766,17.32010393669548,301.4076646090535,37.675958076131685,16.22452764206737,538385841.8174807,,V100,96,512,8,102
27.124761,24.827279250000004,0.0009359679839919,51.952976217984,366.47975,45.80996875,126.51292075,476939143.775,9.988,MISC,96,512,8,347
4.79573465246068,1.7041113647894468,0.0029066700481866,6.5027526872983135,62.47161682716675,31.235808413583374,6.478037037037039,15084091.012690354,2.6987585507980745,T4,96,512,2,492
22.791320800192818,5.606974204435873,0.0036808972503617,28.40197590187905,112.09997481742634,56.04998740871317,18.796233501259447,66947201.80055402,3.8866784185343737,P100,64,512,2,13
46.30965945674043,9.826292106586225,0.0030922574157868,56.13904382074244,225.1118122160525,28.138976527006562,88.451718110634,610780591.7096236,16.439748427672956,MISC,96,512,8,33
6.29067777155655,1.6038989283974672,0.0026785365853658,7.897255236539383,12.396249391134925,6.198124695567462,7.689099388004896,58325256.54080389,7.044887181949113,T4,96,512,2,1739
22.950934128878284,9.13028465759962,0.0013128131710808,32.08253159964899,429.831493745401,53.72893671817513,42.21941529786712,295886773.94857013,13.105908310860505,MISC,96,512,8,1529
13.299359261854708,4.743065684899485,0.0029630668536699,18.045388013607862,89.56025221858944,44.78012610929472,14.017644792153195,500806906.02294016,7.272685714285713,P100,64,512,2,5177
24.298553546592487,2.1957924575424577,0.0031564847270906,26.497502488862033,32.38386613386613,16.191933066933064,26.213584561578816,153458919.18939203,6.755425505974152,T4,96,512,2,384
3.09014925,1.2801195597798898,0.0028855572213893,4.373154367001279,22.068164794007487,11.034082397003743,4.25750775,19814525.87190393,1.9847538115471133,T4,96,512,2,146
18.76724576749436,2.8796321810494896,0.0041941747572815,21.65107212330113,71.30566037735848,35.65283018867924,21.471144008056395,228518697.1212884,7.423502767991946,T4,96,512,2,198
30.940958205912327,17.693380010147138,0.0049181045583311,48.63925632061779,99.94966268811622,12.493707836014528,120.30666784720464,547124393.0576825,15.532372281234196,MISC,96,512,8,45
28.946486768018016,2.9535013808686914,0.003726106639839,31.903714255526552,45.60993975903615,22.804969879518076,31.43081140130588,294150081.46482414,5.902083856389656,T4,96,512,2,42
27.31661891891892,6.97411848574238,0.0016105237275633,34.292347928388864,189.046221570066,23.63077769625825,35.865759646104706,518457249.2383292,12.889626352015732,MISC,96,512,8,1407
23.059665915351864,2.8662692211369896,0.0103249812077173,25.93626011769657,60.460902255639105,30.230451127819553,15.930779002756202,132377066.60656148,4.324480080180406,P100,64,512,2,369
0.6302935248173344,0.4957467876039304,0.0222047858942065,1.1482450983154713,0.0032770355432316,0.0016385177716158,0.5898834046839587,4997589.5215310985,0.049609670108285,P100,64,512,2,42
11.998040041067762,3.0048462422431625,0.0036398432095918,15.006526126520518,27.333869485294123,13.666934742647062,15.119977936106643,233896277.4609375,3.7778033088235294,T4,96,512,2,5603
26.41899022100528,2.1889226854570363,0.0196310641627543,28.627543970625076,59.30921181302562,29.65460590651281,17.538987084148722,279332596.34194046,4.195813771517996,P100,64,512,2,18592
17.39226679731243,1.8163809050223767,0.0034363953198904,19.2120840976547,21.93711160825255,10.968555804126275,22.58874231620359,37804418.85017422,2.8247140726006963,T4,96,512,2,404
16.57412761714855,2.2237397908366536,0.0052738361961662,18.80314124418137,30.27165932452276,15.13582966226138,18.490033847685417,123835850.346547,4.27179870453413,T4,96,512,2,434
5.818285302593659,2.2639594042757625,0.0052132564841498,8.087457963353572,2.2865196078431373,1.1432598039215687,4.987388649425287,108259089.06594752,3.284803921568628,P100,64,512,2,1510
1.097584480600751,1.5235542198847982,0.0025768268268268,2.623715527312376,23.822705676419105,11.911352838209552,2.616661911911912,156616729.22942206,1.5217608804402198,T4,96,512,2,171
22.700983625070585,3.673905226306577,0.0042755511022044,26.37916440247936,60.8247168882324,30.4123584441162,32.09211961961961,260304007.63072303,6.932233058264568,T4,96,512,2,317
16.299470201676865,10.049343898573692,0.0036060743427017,26.352420174593263,73.61974148061105,36.80987074030553,16.97558820787695,329207008.4566596,4.1485490557346845,P100,64,512,2,5352
14.66827714440825,2.318574187240284,0.0029149301299338,16.989766261778467,70.97018572825024,35.48509286412512,16.612340586797064,65034985.76810176,6.108993157380255,T4,96,512,2,1637
46.86835712591889,12.631841213832038,0.0018361635972255,59.50203450334816,144.08160837497027,18.010201046871284,146.88150504339666,448108348.5899732,20.994856207622163,MISC,96,512,8,4712
7.853891959798995,2.58054362584863,0.003674535409342,10.438110121056967,54.76569563033652,27.38284781516826,10.948136649083146,28706728.661140416,4.679979904546596,T4,96,512,2,243
3.700850841291496,1.3807493169398906,0.0025898953117888,5.084190053543176,42.664316579486005,21.332158289743003,5.0407726962457335,21743632.14253188,1.8924266545371844,T4,96,512,2,6491
27.16416519032799,22.178791187739467,0.0029918621349928,49.34594824020245,300.4050314465409,37.55062893081761,65.6458050804829,758845079.4968554,7.830429447852762,V100,96,512,8,399
14.070842385786806,1.7782482238010655,0.0023253226524254,15.851415932240297,39.05482796892342,19.52741398446171,15.80869271758437,65970146.94444445,5.535183129855716,T4,96,512,2,7988
21.44217234468938,2.1933611181062704,0.002638061585058,23.638171524380702,37.45605640896501,18.728028204482506,24.11934538152611,56463852.37399194,3.536136993200705,T4,96,512,2,75
5.50175771256584,1.4282041635314773,0.0021319287684976,6.932093804865817,20.175821419613744,10.087910709806872,4.006701129234631,50668486.10734888,3.5135534746180386,P100,64,512,2,45
7.350075054651445,2.028043488824101,0.0026917658489191,9.380810309324463,36.65474105579185,18.327370527895926,10.144267200400302,149181256.94948992,2.8996747560670504,T4,96,512,2,314
4.608180122757319,1.725967841097186,0.0044750885478158,6.338623052402321,8.05339003071108,4.02669501535554,6.417047495274103,123747280.8886788,1.7959810874704492,T4,96,512,2,3980
20.940571565250668,3.5927557427258807,0.0021415166602834,24.53546882463684,53.080558744737864,26.540279372368932,15.167079027937234,112284878.41913876,2.5722211593648363,P100,64,512,2,22074
21.718091160220993,3.893802509410288,0.0065699949824385,25.61846366461372,45.77727387251197,22.888636936255985,26.96234601814516,101334387.7581864,5.857682619647355,T4,96,512,2,31
